E(MeV),xs(mb)
28.9987,0.0
30.0,0.028763100000000003
30.0,0.028763100000000003
32.0,1.21456
34.0,6.16899
36.0,15.5899
38.0,27.047500000000003
40.0,37.892
42.0,47.29860000000001
44.0,53.5923
46.0,57.5012
48.0,60.4111
50.0,60.4876
52.0,59.0605
54.0,57.4307
56.0,55.5726
58.0,52.3673
60.0,50.763400000000004
65.0,45.266999999999996
70.0,40.557100000000005
75.0,36.871900000000004
80.0,33.2994
90.0,29.473300000000002
100.0,25.340600000000002
110.00000000000001,22.8594
120.0,20.6583
130.0,18.3262
140.0,16.7649
150.0,15.098
160.0,13.5606
180.0,11.4772
200.0,9.52909
