E(MeV),xs(mb)
12.102599999999999,0.0
12.5,64.7171
13.0,233.779
13.5,424.96799999999996
14.0,593.9639999999999
14.5,730.7529999999999
15.0,838.626
16.0,991.39
17.0,1090.35
18.0,1156.32
19.0,1199.01
20.0,1222.03
21.0,1215.43
22.0,1197.05
23.0,1169.53
24.0,1118.25
25.0,1029.8
26.0,903.0379999999999
27.0,764.678
28.0,647.938
29.0,557.368
30.0,489.43199999999996
30.0,492.73300000000006
32.0,401.964
34.0,349.378
36.0,317.082
38.0,293.742
40.0,275.855
42.0,259.85999999999996
44.0,248.155
46.0,234.103
48.0,222.03400000000002
50.0,209.99400000000003
52.0,199.0
54.0,191.24099999999999
56.0,184.822
58.0,178.277
60.0,171.90300000000002
65.0,154.90800000000002
70.0,142.781
75.0,132.061
80.0,122.46300000000001
90.0,103.96600000000001
100.0,88.7002
110.00000000000001,77.0952
120.0,68.02539999999999
130.0,60.0337
140.0,53.1252
150.0,47.548500000000004
160.0,42.6062
180.0,34.6827
200.0,28.6308
