E(MeV),xs(mb)
8.46017,0.0
8.5,1.26715
9.0,159.587
9.5,552.853
10.0,943.421
10.5,1239.5400000000002
11.0,1453.98
11.5,1611.01
12.0,1725.79
12.5,1807.93
13.0,1865.36
13.5,1905.1599999999999
14.0,1930.29
14.5,1944.16
15.0,1952.2900000000002
16.0,1930.3
17.0,1722.9699999999998
18.0,1391.6
19.0,1080.09
20.0,847.053
21.0,675.663
22.0,557.972
23.0,476.18600000000004
24.0,422.01199999999994
25.0,384.313
26.0,358.223
27.0,338.916
28.0,323.952
29.0,312.665
30.0,302.405
30.0,305.242
32.0,288.53499999999997
34.0,274.838
36.0,262.817
38.0,248.977
40.0,235.843
42.0,223.88400000000001
44.0,212.16400000000002
46.0,202.869
48.0,192.781
50.0,183.836
52.0,177.989
54.0,175.646
56.0,170.397
58.0,164.693
60.0,159.463
65.0,148.186
70.0,138.46099999999998
75.0,130.5
80.0,123.244
90.0,111.55900000000001
100.0,101.637
110.00000000000001,92.82339999999999
120.0,86.2587
130.0,79.8907
140.0,72.4773
150.0,65.7684
160.0,59.8382
180.0,50.4747
200.0,42.9482
