E(MeV),xs(mb)
42.0,8.304360000000002e-9
44.0,2.7204599999999998e-6
46.0,4.5186300000000005e-5
48.0,0.000251065
50.0,0.000759385
52.0,0.0015639400000000002
54.0,0.0026640500000000003
56.0,0.00369592
58.0,0.00482416
60.0,0.00575872
65.0,0.007441639999999999
70.0,0.008522640000000001
75.0,0.00899599
80.0,0.009125349999999999
90.0,0.00899053
100.0,0.00851551
110.00000000000001,0.00807198
120.0,0.00759102
130.0,0.0070954600000000005
140.0,0.00691341
150.0,0.00675422
160.0,0.00662033
180.0,0.00632553
200.0,0.0060472
