E(MeV),xs(mb)
13.6131,0.0
14.0,12.197
14.5,86.5099
15.0,243.10200000000003
16.0,721.632
17.0,1177.0
18.0,1479.54
19.0,1666.08
20.0,1762.67
21.0,1824.2
22.0,1849.0500000000002
23.0,1776.97
24.0,1574.11
25.0,1291.3300000000002
26.0,1008.29
27.0,767.708
28.0,585.612
29.0,456.742
30.0,367.498
30.0,370.87
32.0,264.562
34.0,218.792
36.0,195.97199999999998
38.0,181.42000000000002
40.0,170.43
42.0,161.809
44.0,154.703
46.0,147.17
48.0,139.685
50.0,134.085
52.0,127.64899999999999
54.0,123.247
56.0,118.754
58.0,115.571
60.0,113.167
65.0,108.59700000000001
70.0,101.60199999999999
75.0,96.7349
80.0,91.65050000000001
90.0,83.54079999999999
100.0,76.9505
110.00000000000001,71.6998
120.0,66.9277
130.0,62.438599999999994
140.0,58.949
150.0,55.421800000000005
160.0,51.985099999999996
180.0,47.1104
200.0,42.682
