E(MeV),xs(mb)
9.43258,0.0
9.5,2.97341
10.0,44.0076
10.5,136.588
11.0,282.633
11.5,450.36899999999997
12.0,599.079
12.5,731.396
13.0,836.9939999999999
13.5,920.677
14.0,987.75
14.5,1039.45
15.0,1077.78
16.0,1121.69
17.0,1135.72
18.0,1128.0900000000001
19.0,1089.01
20.0,1013.4799999999999
21.0,907.215
22.0,784.8530000000001
23.0,670.447
24.0,562.615
25.0,474.504
26.0,404.12
27.0,349.817
28.0,307.556
29.0,276.115
30.0,251.445
30.0,251.902
32.0,218.376
34.0,197.132
36.0,181.874
38.0,170.55499999999998
40.0,160.75
42.0,151.573
44.0,143.09099999999998
46.0,136.674
48.0,128.29399999999998
50.0,121.269
52.0,114.21
54.0,108.81099999999999
56.0,105.177
58.0,102.86
60.0,101.525
65.0,91.1497
70.0,82.3998
75.0,74.96730000000001
80.0,68.90259999999999
90.0,59.5832
100.0,52.6475
110.00000000000001,46.3879
120.0,41.701699999999995
130.0,36.0197
140.0,31.931600000000003
150.0,27.7483
160.0,24.7058
180.0,19.6482
200.0,16.3287
