E(MeV),xs(mb)
19.833000000000002,0.0
20.0,0.00633892
21.0,1.17373
22.0,10.133000000000001
23.0,37.3465
24.0,95.4439
25.0,195.47699999999998
26.0,328.23199999999997
27.0,471.91799999999995
28.0,603.038
29.0,716.217
30.0,803.333
30.0,803.355
32.0,910.712
34.0,934.6619999999999
36.0,870.887
38.0,737.927
40.0,594.8000000000001
42.0,474.634
44.0,389.682
46.0,332.145
48.0,291.513
50.0,266.614
52.0,247.97600000000003
54.0,233.24099999999999
56.0,220.797
58.0,211.929
60.0,202.985
65.0,186.341
70.0,172.54
75.0,160.582
80.0,152.16400000000002
90.0,137.52100000000002
100.0,125.782
110.00000000000001,116.016
120.0,108.633
130.0,98.118
140.0,90.4211
150.0,82.3222
160.0,75.9656
180.0,64.7629
200.0,56.231
