E(MeV),xs(mb)
28.7262,0.0
29.0,0.0058414
30.0,1.35669
30.0,1.35669
32.0,23.5336
34.0,81.0364
36.0,152.731
38.0,214.217
40.0,254.91199999999998
42.0,279.099
44.0,283.658
46.0,274.499
48.0,258.53700000000003
50.0,240.99099999999999
52.0,224.63600000000002
54.0,210.559
56.0,197.37199999999999
58.0,187.113
60.0,177.415
65.0,157.95600000000002
70.0,141.328
75.0,128.40800000000002
80.0,117.445
90.0,101.92399999999999
100.0,90.4589
110.00000000000001,82.0735
120.0,75.2108
130.0,68.61970000000001
140.0,62.830799999999996
150.0,57.8969
160.0,53.4242
180.0,45.7827
200.0,39.0873
