E(MeV),xs(mb)
24.2896,0.0
25.0,0.806956
26.0,10.5192
27.0,43.1036
28.0,102.288
29.0,190.005
30.0,296.559
30.0,296.561
32.0,511.745
34.0,670.971
36.0,759.132
38.0,763.843
40.0,694.894
42.0,590.758
44.0,483.913
46.0,391.678
48.0,320.912
50.0,271.207
52.0,240.29600000000002
54.0,216.004
56.0,200.47000000000003
58.0,187.701
60.0,179.046
65.0,162.146
70.0,148.987
75.0,137.79399999999998
80.0,130.059
90.0,116.44699999999999
100.0,105.89299999999999
110.00000000000001,96.7695
120.0,90.4157
130.0,84.8562
140.0,77.2628
150.0,70.2063
160.0,65.5908
180.0,55.1131
200.0,48.5899
