E(MeV),xs(mb)
29.402499999999996,0.0
30.0,3.64949e-5
30.0,3.64949e-5
32.0,0.00366608
34.0,0.0206695
36.0,0.0531888
38.0,0.0941559
40.0,0.13414600000000002
42.0,0.16837200000000002
44.0,0.194197
46.0,0.20825200000000002
48.0,0.22175500000000004
50.0,0.229772
52.0,0.233628
54.0,0.23454700000000003
56.0,0.23228900000000002
58.0,0.23183600000000004
60.0,0.230993
65.0,0.225845
70.0,0.218254
75.0,0.20973000000000003
80.0,0.20154800000000003
90.0,0.18714200000000003
100.0,0.167593
110.00000000000001,0.15189
120.0,0.13739900000000002
130.0,0.125653
140.0,0.117983
150.0,0.111706
160.0,0.10567
180.0,0.0947599
200.0,0.0861988
