E(MeV),xs(mb)
14.719999999999999,0.0
15.0,3.06582
16.0,117.578
17.0,410.26300000000003
18.0,758.293
19.0,1040.95
20.0,1249.1000000000001
21.0,1385.25
22.0,1468.77
23.0,1517.11
24.0,1541.97
25.0,1509.0
26.0,1407.1499999999999
27.0,1248.26
28.0,1069.0900000000001
29.0,898.1159999999999
30.0,750.153
30.0,750.513
32.0,540.782
34.0,422.751
36.0,358.832
38.0,321.842
40.0,298.139
42.0,280.188
44.0,265.775
46.0,253.75
48.0,242.489
50.0,230.608
52.0,220.459
54.0,209.84199999999998
56.0,201.966
58.0,194.138
60.0,189.35
65.0,178.26999999999998
70.0,166.97
75.0,158.385
80.0,151.643
90.0,137.37699999999998
100.0,125.77000000000001
110.00000000000001,116.14999999999999
120.0,109.87400000000001
130.0,102.132
140.0,95.7607
150.0,86.2533
160.0,80.0164
180.0,67.30749999999999
200.0,58.4889
