E(MeV),xs(mb)
8.5,0.0
9.0,0.0513277
9.5,0.461349
10.0,1.54799
10.5,3.86031
11.0,10.2223
11.5,24.9399
12.0,49.8229
12.5,89.9161
13.0,163.099
13.5,272.972
14.0,406.29200000000003
14.5,554.38
15.0,704.229
16.0,1005.3700000000001
17.0,1298.94
18.0,1502.95
19.0,1567.98
20.0,1539.1
21.0,1481.94
22.0,1429.3899999999999
23.0,1393.8999999999999
24.0,1371.7299999999998
25.0,1361.26
26.0,1355.85
27.0,1354.75
28.0,1355.71
29.0,1354.69
30.0,1354.67
32.0,1345.2
34.0,1331.14
36.0,1308.98
38.0,1273.91
40.0,1227.44
42.0,1171.45
44.0,1107.9099999999999
46.0,1037.7099999999998
48.0,961.571
50.0,878.7739999999999
52.0,797.661
54.0,723.23
56.0,660.1899999999999
58.0,609.219
60.0,568.771
65.0,500.579
70.0,455.706
75.0,423.144
80.0,396.19
90.0,355.313
100.0,322.414
110.00000000000001,297.669
120.0,276.154
130.0,258.10900000000004
140.0,241.808
150.0,227.345
160.0,214.885
180.0,183.61
200.0,158.744
