E(MeV),xs(mb)
26.3286,0.0
27.0,1.66738
28.0,18.5201
29.0,70.6521
30.0,159.636
30.0,159.64000000000001
32.0,415.95700000000005
34.0,640.14
36.0,770.307
38.0,789.3570000000001
40.0,709.237
42.0,571.92
44.0,436.716
46.0,330.899
48.0,261.159
50.0,216.74099999999999
52.0,189.842
54.0,171.136
56.0,157.862
58.0,150.198
60.0,142.967
65.0,130.86100000000002
70.0,122.30300000000001
75.0,113.94899999999998
80.0,107.984
90.0,98.3632
100.0,91.81150000000001
110.00000000000001,84.8182
120.0,78.8017
130.0,71.744
140.0,64.951
150.0,60.842200000000005
160.0,55.695499999999996
180.0,47.870999999999995
200.0,41.0412
