E(MeV),xs(mb)
14.477899999999998,0.0
14.5,0.044668
15.0,5.29958
16.0,106.127
17.0,382.96999999999997
18.0,735.744
19.0,1069.44
20.0,1315.5300000000002
21.0,1485.08
22.0,1591.33
23.0,1659.01
24.0,1695.1799999999998
25.0,1697.47
26.0,1641.0800000000002
27.0,1524.1599999999999
28.0,1358.72
29.0,1169.08
30.0,981.239
30.0,983.575
32.0,684.45
34.0,496.385
36.0,396.452
38.0,342.87399999999997
40.0,311.728
42.0,289.702
44.0,273.074
46.0,258.29200000000003
48.0,245.722
50.0,235.113
52.0,225.40200000000002
54.0,216.946
56.0,209.417
58.0,202.728
60.0,196.759
65.0,185.07
70.0,173.15
75.0,164.429
80.0,156.83700000000002
90.0,144.221
100.0,133.225
110.00000000000001,123.76400000000001
120.0,116.02600000000001
130.0,109.13600000000001
140.0,103.257
150.0,97.9625
160.0,92.9229
180.0,79.0266
200.0,68.0112
