E(MeV),xs(mb)
8.93874,0.0
9.0,0.28920300000000004
9.5,22.154899999999998
10.0,67.5681
10.5,116.10499999999999
11.0,164.471
11.5,207.339
12.0,239.42999999999998
12.5,265.87800000000004
13.0,284.09
13.5,292.329
14.0,294.88599999999997
14.5,294.776
15.0,292.758
16.0,284.748
17.0,274.376
18.0,264.83
19.0,255.664
20.0,248.74
21.0,240.59
22.0,229.254
23.0,217.816
24.0,205.388
25.0,192.875
26.0,182.061
27.0,172.009
28.0,163.257
29.0,155.402
30.0,148.04500000000002
30.0,148.107
32.0,137.245
34.0,126.024
36.0,116.133
38.0,105.565
40.0,97.6099
42.0,89.8607
44.0,82.6554
46.0,76.9403
48.0,71.6003
50.0,66.88159999999999
52.0,63.4899
54.0,60.7003
56.0,57.370799999999996
58.0,53.6806
60.0,50.9563
65.0,44.277
70.0,38.8639
75.0,33.9114
80.0,30.1682
90.0,23.6679
100.0,18.977800000000002
110.00000000000001,16.0148
120.0,13.543400000000002
130.0,11.5252
140.0,9.95649
150.0,8.90529
160.0,8.13348
180.0,6.95854
200.0,6.19694
