E(MeV),xs(mb)
6.4,0.0
6.6,0.0770501
6.8,0.206191
7.0,2.61975
7.2,4.56977
7.4,6.91228
7.6,9.51176
7.8,12.1031
8.0,14.7142
8.5,20.491799999999998
9.0,24.9194
9.5,28.1359
10.0,30.4084
10.5,31.9228
11.0,32.8424
11.5,33.2913
12.0,33.3424
12.5,32.3562
13.0,30.8236
13.5,30.0199
14.0,32.2832
14.5,38.9493
15.0,49.8866
16.0,80.89280000000001
17.0,120.139
18.0,169.066
19.0,227.94400000000002
20.0,293.284
21.0,360.924
22.0,427.178
23.0,490.431
24.0,549.06
25.0,604.389
26.0,654.597
27.0,700.7819999999999
28.0,740.742
29.0,775.3389999999999
30.0,805.06
32.0,849.015
34.0,879.2289999999999
36.0,893.02
38.0,892.0500000000001
40.0,880.496
42.0,867.383
44.0,852.293
46.0,836.815
48.0,822.916
50.0,813.3749999999999
52.0,806.243
54.0,803.4140000000001
56.0,804.608
58.0,810.155
60.0,819.3820000000001
65.0,861.4039999999999
70.0,924.7339999999999
75.0,983.025
80.0,1000.4900000000001
90.0,882.5279999999999
100.0,692.51
110.00000000000001,564.067
120.0,489.736
130.0,440.338
140.0,404.105
150.0,373.48400000000004
160.0,349.77299999999997
180.0,310.324
200.0,272.14
