E(MeV),xs(mb)
16.4188,0.0
17.0,5.8231
18.0,60.6184
19.0,200.741
20.0,392.96000000000004
21.0,603.77
22.0,782.259
23.0,919.953
24.0,1014.9200000000001
25.0,1074.5800000000002
26.0,1113.4599999999998
27.0,1134.67
28.0,1128.22
29.0,1091.9399999999998
30.0,1023.73
30.0,1024.06
32.0,880.3280000000001
34.0,648.8629999999999
36.0,476.761
38.0,368.70799999999997
40.0,305.46099999999996
42.0,269.387
44.0,245.29100000000003
46.0,230.063
48.0,216.33200000000002
50.0,205.561
52.0,196.584
54.0,187.056
56.0,180.014
58.0,173.674
60.0,166.235
65.0,155.163
70.0,144.36
75.0,136.141
80.0,126.946
90.0,114.71100000000001
100.0,102.178
110.00000000000001,87.43830000000001
120.0,75.5408
130.0,65.01350000000001
140.0,57.2368
150.0,49.2738
160.0,43.7954
180.0,34.8272
200.0,31.8315
