E(MeV),xs(mb)
17.0,0.0
18.0,4.21127e-5
19.0,0.546057
20.0,6.40384
21.0,25.0986
22.0,60.0239
23.0,110.479
24.0,174.01899999999998
25.0,248.17499999999998
26.0,329.555
27.0,414.154
28.0,497.286
29.0,574.948
30.0,643.047
32.0,740.796
34.0,789.048
36.0,788.477
38.0,753.375
40.0,698.598
42.0,635.251
44.0,573.895
46.0,517.3779999999999
48.0,468.11800000000005
50.0,425.96999999999997
52.0,389.776
54.0,360.522
56.0,336.827
58.0,316.61
60.0,299.787
65.0,269.498
70.0,250.888
75.0,240.433
80.0,234.89499999999998
90.0,223.082
100.0,199.848
110.00000000000001,180.731
120.0,167.41299999999998
130.0,157.207
140.0,148.82500000000002
150.0,141.53
160.0,134.921
180.0,117.30100000000002
200.0,103.288
