E(MeV),xs(mb)
9.07168,0.0
9.5,13.5948
10.14,57.581199999999995
10.687,120.57100000000001
11.0,163.672
11.5,238.83999999999997
12.0,314.10900000000004
12.5,382.36699999999996
13.0,443.08500000000004
13.5,491.26000000000005
14.0,527.6329999999999
14.5,552.999
15.0,569.063
15.5,577.0509999999999
16.0,580.9770000000001
16.5,580.931
17.0,578.545
17.5,574.681
18.0,569.553
18.5,564.034
19.0,557.871
19.5,551.943
20.0,545.433
21.0,532.873
22.0,519.264
23.0,502.247
24.0,479.08799999999997
25.0,449.598
26.0,419.626
27.0,391.704
28.0,365.814
29.0,343.279
30.0,323.627
30.0,323.807
32.0,293.917
34.0,270.275
36.0,251.526
38.0,235.04999999999998
40.0,221.41799999999998
42.0,208.513
44.0,197.631
46.0,186.366
48.0,176.29
50.0,164.448
52.0,153.623
54.0,144.869
56.0,136.489
58.0,128.63400000000001
60.0,122.55
65.0,109.33500000000001
70.0,97.27420000000001
75.0,85.2754
80.0,75.9701
90.0,61.4356
100.0,50.6683
110.00000000000001,42.9193
120.0,36.7955
130.0,31.7727
140.0,27.667299999999997
150.0,24.239
160.0,21.4607
180.0,18.1082
200.0,16.1953
