E(MeV),xs(mb)
13.0527,0.0
13.5,4.70001
14.0,17.1
14.5,33.1
15.0,46.1
16.0,63.7
17.0,79.9003
18.0,96.90020000000001
19.0,120.307
20.0,148.023
21.0,150.843
22.0,152.73600000000002
23.0,149.36499999999998
24.0,143.97899999999998
25.0,138.368
26.0,131.427
27.0,124.607
28.0,118.122
29.0,112.558
30.0,106.28699999999999
30.0,106.29299999999999
32.0,96.36290000000001
34.0,87.1114
36.0,79.79429999999999
38.0,73.8078
40.0,68.19619999999999
42.0,63.3313
44.0,59.283500000000004
46.0,55.328900000000004
48.0,51.8711
50.0,48.828199999999995
52.0,45.642399999999995
54.0,43.1596
56.0,40.828100000000006
58.0,38.3289
60.0,36.5421
65.0,32.0579
70.0,29.0658
75.0,25.7468
80.0,23.2114
90.0,18.6392
100.0,15.560099999999998
110.00000000000001,13.104199999999999
120.0,11.4096
130.0,9.81417
140.0,8.63731
150.0,7.75177
160.0,6.82057
180.0,5.50929
200.0,4.92369
