E(MeV),xs(mb)
13.4704,0.0
13.5,0.038555
14.0,2.53017
14.5,17.528200000000002
15.0,59.714299999999994
16.0,265.841
17.0,606.187
18.0,972.99
19.0,1273.4099999999999
20.0,1481.4
21.0,1620.12
22.0,1707.23
23.0,1741.4099999999999
24.0,1695.43
25.0,1563.98
26.0,1369.1
27.0,1147.1899999999998
28.0,941.185
29.0,763.504
30.0,624.665
30.0,625.621
32.0,448.944
34.0,363.287
36.0,318.507
38.0,291.51099999999997
40.0,273.315
42.0,258.811
44.0,247.53300000000002
46.0,235.628
48.0,224.038
50.0,213.274
52.0,204.051
54.0,195.493
56.0,187.911
58.0,182.35399999999998
60.0,177.83100000000002
65.0,167.798
70.0,158.715
75.0,150.517
80.0,143.243
90.0,131.49699999999999
100.0,121.39
110.00000000000001,112.985
120.0,106.437
130.0,100.271
140.0,94.4961
150.0,89.5877
160.0,84.97659999999999
180.0,74.3446
200.0,64.5699
