E(MeV),xs(mb)
6.98588,0.0
7.0,1.76718
7.2,13.3994
7.4,39.2339
7.6,83.35340000000001
7.8,141.438
8.0,215.956
8.5,435.00100000000003
9.0,674.895
9.5,910.0759999999999
10.0,1098.04
10.5,1249.31
11.0,1365.99
11.5,1450.15
12.0,1509.82
12.5,1550.6299999999999
13.0,1577.1200000000001
13.5,1594.67
14.0,1605.0
14.5,1608.0
15.0,1607.37
16.0,1600.2099999999998
17.0,1591.48
18.0,1564.0700000000002
19.0,1463.76
20.0,1281.48
21.0,1077.95
22.0,891.221
23.0,733.737
24.0,616.06
25.0,529.4
26.0,468.764
27.0,426.593
28.0,397.36199999999997
29.0,376.22900000000004
30.0,358.995
30.0,367.642
32.0,341.822
34.0,320.154
36.0,303.16700000000003
38.0,285.437
40.0,271.992
42.0,255.955
44.0,244.06599999999997
46.0,230.273
48.0,218.18599999999998
50.0,208.732
52.0,199.253
54.0,192.743
56.0,188.311
58.0,180.834
60.0,173.805
65.0,157.874
70.0,145.499
75.0,135.608
80.0,126.395
90.0,112.399
100.0,101.635
110.00000000000001,90.11340000000001
120.0,79.54390000000001
130.0,71.2129
140.0,63.3348
150.0,57.446799999999996
160.0,51.663399999999996
180.0,43.000699999999995
200.0,36.0248
