E(MeV),xs(mb)
6.68901,0.0
6.8,3.97819
7.0,19.3445
7.2,50.3633
7.4,97.4499
7.6,157.745
7.8,233.27499999999998
8.0,316.925
8.5,580.521
9.0,899.7040000000001
9.5,1202.31
10.0,1460.97
10.5,1664.74
11.0,1813.98
11.5,1919.75
12.0,1994.8799999999999
12.5,2049.0499999999997
13.0,2089.9
13.5,2122.31
14.0,2148.79
14.5,2169.74
15.0,2184.1499999999996
16.0,2133.55
17.0,1875.18
18.0,1489.8
19.0,1108.43
20.0,815.476
21.0,627.1550000000001
22.0,512.919
23.0,445.323
24.0,403.72
25.0,377.25
26.0,356.045
27.0,340.539
28.0,325.621
29.0,312.70799999999997
30.0,303.98
30.0,306.095
32.0,288.318
34.0,275.368
36.0,259.287
38.0,244.297
40.0,231.25
42.0,219.70900000000003
44.0,208.494
46.0,199.803
48.0,189.458
50.0,183.353
52.0,178.785
54.0,175.523
56.0,170.72
58.0,164.698
60.0,160.45100000000002
65.0,150.479
70.0,143.222
75.0,135.265
80.0,128.95399999999998
90.0,117.942
100.0,108.34299999999999
110.00000000000001,99.7876
120.0,93.5163
130.0,86.6815
140.0,82.03649999999999
150.0,76.922
160.0,72.2619
180.0,61.6037
200.0,52.8433
