E(MeV),xs(mb)
17.3432,0.0
18.0,2.11178
19.0,29.5382
20.0,126.91600000000001
21.0,314.793
22.0,563.411
23.0,820.313
24.0,1044.17
25.0,1210.79
26.0,1311.31
27.0,1343.77
28.0,1318.8500000000001
29.0,1249.94
30.0,1152.78
30.0,1138.07
32.0,916.1400000000001
34.0,717.1039999999999
36.0,565.265
38.0,455.63200000000006
40.0,378.455
42.0,321.835
44.0,278.95
46.0,246.531
48.0,222.695
50.0,204.399
52.0,189.508
54.0,178.054
56.0,169.27700000000002
58.0,162.421
60.0,155.98499999999999
65.0,142.243
70.0,132.47899999999998
75.0,124.872
80.0,119.465
90.0,108.999
100.0,99.9917
110.00000000000001,93.6083
120.0,87.6769
130.0,83.05
140.0,77.3851
150.0,73.5571
160.0,69.36930000000001
180.0,63.3879
200.0,55.9637
