E(MeV),xs(mb)
12.026699999999998,0.0
12.5,10.3606
13.0,49.4415
13.5,98.7551
14.0,137.461
14.5,156.095
15.0,159.93599999999998
16.0,153.938
17.0,155.284
18.0,164.64000000000001
19.0,168.721
20.0,164.208
21.0,166.097
22.0,167.081
23.0,159.44899999999998
24.0,145.79
25.0,124.38
26.0,105.26199999999999
27.0,90.61189999999999
28.0,77.65990000000001
29.0,68.17179999999999
30.0,61.1537
30.0,27.5689
32.0,24.449800000000003
34.0,21.1393
36.0,19.264300000000002
38.0,17.9543
40.0,17.4417
42.0,17.3112
44.0,17.849600000000002
46.0,18.5858
48.0,18.2732
50.0,18.156000000000002
52.0,16.983600000000003
54.0,16.2206
56.0,15.2762
58.0,14.259599999999999
60.0,13.2869
65.0,11.540600000000001
70.0,10.4777
75.0,9.73462
80.0,8.92374
90.0,8.06134
100.0,7.10542
110.00000000000001,6.50413
120.0,5.88603
130.0,5.49775
140.0,4.88822
150.0,4.59096
160.0,4.50085
180.0,3.62606
200.0,3.5944
