E(MeV),xs(mb)
7.49577,0.0
7.6,7.3511
7.8,62.9319
8.0,163.877
8.5,491.35699999999997
9.0,888.237
9.5,1294.89
10.0,1620.94
10.5,1860.42
11.0,2021.12
11.5,2125.47
12.0,2194.72
12.5,2247.5499999999997
13.0,2283.82
13.5,2309.5099999999998
14.0,2326.45
14.5,2336.3399999999997
15.0,2334.28
16.0,2237.32
17.0,1961.97
18.0,1573.8700000000001
19.0,1175.6
20.0,857.467
21.0,622.5649999999999
22.0,472.92699999999996
23.0,379.509
24.0,324.611
25.0,288.78499999999997
26.0,267.904
27.0,250.70299999999997
28.0,238.385
29.0,230.379
30.0,220.97199999999998
30.0,222.01399999999998
32.0,212.317
34.0,201.28
36.0,190.52
38.0,179.102
40.0,169.57899999999998
42.0,161.93599999999998
44.0,153.087
46.0,146.85299999999998
48.0,139.15800000000002
50.0,134.395
52.0,132.825
54.0,130.7
56.0,126.71
58.0,122.242
60.0,118.86000000000001
65.0,111.70500000000001
70.0,104.843
75.0,98.8709
80.0,93.49719999999999
90.0,84.0315
100.0,76.67830000000001
110.00000000000001,69.9227
120.0,64.1615
130.0,59.178
140.0,55.429
150.0,50.9261
160.0,47.880399999999995
180.0,41.980000000000004
200.0,37.7041
