E(MeV),xs(mb)
10.1052,0.0
10.5,38.7095
11.0,211.64499999999998
11.5,457.599
12.0,722.825
12.5,947.447
13.0,1120.02
13.5,1254.25
14.0,1354.51
14.5,1427.25
15.0,1479.6499999999999
16.0,1543.52
17.0,1571.06
18.0,1582.98
19.0,1576.26
20.0,1516.88
21.0,1400.4
22.0,1229.58
23.0,1041.3
24.0,856.64
25.0,695.818
26.0,565.7320000000001
27.0,467.94
28.0,395.852
29.0,346.43199999999996
30.0,310.89799999999997
30.0,312.751
32.0,270.103
34.0,247.82299999999998
36.0,233.24699999999999
38.0,222.18900000000002
40.0,210.78199999999998
42.0,200.441
44.0,190.833
46.0,181.071
48.0,172.418
50.0,164.433
52.0,158.043
54.0,153.803
56.0,150.14000000000001
58.0,145.709
60.0,140.077
65.0,129.556
70.0,120.404
75.0,112.525
80.0,105.36099999999999
90.0,94.5586
100.0,85.71020000000001
110.00000000000001,78.531
120.0,72.2542
130.0,66.6734
140.0,60.5349
150.0,54.0212
160.0,48.2308
180.0,39.4512
200.0,32.7133
