E(MeV),xs(mb)
5.12721,0.0
5.2,14.7701
5.4,127.174
5.6,334.201
5.8,557.25
6.0,753.0160000000001
6.2,922.7660000000001
6.4,1077.43
6.6,1212.3600000000001
6.8,1330.77
7.0,1421.03
7.2,1484.51
7.4,1532.68
7.6,1567.02
7.8,1587.18
8.0,1602.46
8.5,1615.3200000000002
9.0,1614.47
9.5,1607.6200000000001
10.0,1596.93
10.5,1581.28
11.0,1557.04
11.5,1522.3999999999999
12.0,1468.8000000000002
12.5,1368.77
13.0,1225.9
13.5,1062.16
14.0,902.4369999999999
14.5,765.262
15.0,656.621
16.0,521.116
17.0,445.88599999999997
18.0,402.39099999999996
19.0,373.28000000000003
20.0,351.42199999999997
21.0,333.068
22.0,318.484
23.0,305.894
24.0,294.793
25.0,285.171
26.0,276.42699999999996
27.0,267.805
28.0,259.813
29.0,251.798
30.0,244.921
30.0,69.6255
32.0,65.2692
34.0,61.8065
36.0,58.6852
38.0,55.632000000000005
40.0,52.8806
42.0,50.194599999999994
44.0,47.8421
46.0,45.9093
48.0,44.306799999999996
50.0,43.080299999999994
52.0,42.807500000000005
54.0,41.7076
56.0,40.506099999999996
58.0,33.8321
60.0,33.0274
65.0,31.2167
70.0,29.0765
75.0,27.702399999999997
80.0,26.604
90.0,24.3514
100.0,22.3872
110.00000000000001,20.708099999999998
120.0,18.9907
130.0,17.5991
140.0,16.236900000000002
150.0,15.0216
160.0,14.1458
180.0,12.882800000000001
200.0,12.4488
