E(MeV),xs(mb)
22.262300000000003,0.0
23.0,5.43898
24.0,46.4807
25.0,149.804
26.0,304.195
27.0,479.73699999999997
28.0,642.691
29.0,785.904
30.0,898.3380000000001
30.0,898.425
32.0,1006.3100000000001
34.0,951.6400000000001
36.0,786.765
38.0,610.988
40.0,466.094
42.0,371.787
44.0,311.015
46.0,270.40000000000003
48.0,245.492
50.0,226.431
52.0,212.76500000000001
54.0,200.30800000000002
56.0,192.119
58.0,184.035
60.0,176.811
65.0,161.71800000000002
70.0,149.091
75.0,141.19299999999998
80.0,133.155
90.0,120.76100000000001
100.0,109.648
110.00000000000001,102.373
120.0,96.4846
130.0,90.3255
140.0,85.03569999999999
150.0,78.2261
160.0,72.4065
180.0,62.9853
200.0,54.292699999999996
