E(MeV),xs(mb)
6.7648,0.0
6.8,0.857621
7.0,9.6172
7.2,29.1037
7.4,59.958999999999996
7.6,100.055
7.8,147.386
8.0,203.368
8.5,410.656
9.0,694.949
9.5,1014.1800000000001
10.0,1331.85
10.5,1589.18
11.0,1783.86
11.5,1920.78
12.0,2015.45
12.5,2080.02
13.0,2125.3799999999997
13.5,2158.9700000000003
14.0,2184.4700000000003
14.5,2203.7200000000003
15.0,2218.47
16.0,2220.8199999999997
17.0,2115.16
18.0,1872.9499999999998
19.0,1570.47
20.0,1271.67
21.0,1004.6600000000001
22.0,788.6930000000001
23.0,636.061
24.0,535.712
25.0,472.84
26.0,430.088
27.0,402.233
28.0,381.25399999999996
29.0,365.45
30.0,351.57099999999997
30.0,353.54
32.0,333.353
34.0,316.777
36.0,297.586
38.0,280.58299999999997
40.0,265.404
42.0,252.61499999999998
44.0,239.86100000000002
46.0,228.476
48.0,216.82899999999998
50.0,207.96800000000002
52.0,202.442
54.0,197.296
56.0,191.45399999999998
58.0,184.34
60.0,180.005
65.0,168.273
70.0,158.16
75.0,149.541
80.0,141.39600000000002
90.0,128.336
100.0,117.63999999999999
110.00000000000001,108.70200000000001
120.0,101.08999999999999
130.0,94.08160000000001
140.0,88.3614
150.0,82.39670000000001
160.0,77.1297
180.0,64.8202
200.0,56.118300000000005
