E(MeV),xs(mb)
19.4061,0.0
20.0,0.350465
21.0,4.2727
22.0,14.9269
23.0,30.1998
24.0,47.9318
25.0,65.2638
26.0,78.472
27.0,92.97129999999999
28.0,101.25299999999999
29.0,107.41499999999999
30.0,110.02199999999999
30.0,110.02199999999999
32.0,113.598
34.0,109.609
36.0,107.008
38.0,101.341
40.0,95.20580000000001
42.0,87.8685
44.0,83.1901
46.0,78.9756
48.0,73.6115
50.0,70.362
52.0,65.43260000000001
54.0,62.6785
56.0,59.1491
58.0,57.2373
60.0,54.8115
65.0,49.875800000000005
70.0,44.9546
75.0,41.867200000000004
80.0,37.9292
90.0,32.7845
100.0,28.5243
110.00000000000001,25.0576
120.0,21.9334
130.0,18.955
140.0,17.322400000000002
150.0,15.2583
160.0,13.7808
180.0,11.2168
200.0,9.29727
