E(MeV),xs(mb)
26.149300000000004,0.0
27.0,2.91395
28.0,27.7778
29.0,94.4388
30.0,202.32800000000003
30.0,202.334
32.0,473.59299999999996
34.0,700.6999999999999
36.0,828.492
38.0,847.244
40.0,758.467
42.0,618.276
44.0,480.35699999999997
46.0,374.575
48.0,302.04
50.0,255.726
52.0,225.338
54.0,207.416
56.0,195.97899999999998
58.0,186.994
60.0,179.033
65.0,159.979
70.0,148.135
75.0,137.32899999999998
80.0,130.53300000000002
90.0,119.798
100.0,109.856
110.00000000000001,102.443
120.0,93.7216
130.0,85.65759999999999
140.0,78.1788
150.0,72.23010000000001
160.0,65.99680000000001
180.0,56.2448
200.0,48.9594
