E(MeV),xs(mb)
21.1238,0.0
22.0,2.77964
23.0,26.2678
24.0,90.6989
25.0,196.092
26.0,311.987
27.0,430.41999999999996
28.0,536.917
29.0,623.8159999999999
30.0,694.654
30.0,694.7339999999999
32.0,779.363
34.0,767.052
36.0,685.667
38.0,594.317
40.0,518.869
42.0,459.19800000000004
44.0,415.713
46.0,382.228
48.0,354.383
50.0,332.213
52.0,312.567
54.0,295.289
56.0,280.957
58.0,269.728
60.0,258.62
65.0,235.41400000000002
70.0,218.03400000000002
75.0,203.83200000000002
80.0,193.611
90.0,171.487
100.0,153.89600000000002
110.00000000000001,141.114
120.0,128.359
130.0,117.38900000000001
140.0,109.152
150.0,100.65200000000002
160.0,93.2691
180.0,81.3011
200.0,72.2064
