E(MeV),xs(mb)
8.80016,0.0
9.0,30.9093
9.5,216.622
10.0,501.596
10.5,785.4390000000001
11.0,1029.24
11.5,1236.09
12.0,1409.29
12.5,1548.95
13.0,1655.65
13.5,1732.6699999999998
14.0,1785.9
14.5,1822.57
15.0,1844.95
16.0,1860.93
17.0,1740.99
18.0,1442.74
19.0,1121.6
20.0,873.234
21.0,688.739
22.0,559.0799999999999
23.0,471.90200000000004
24.0,413.291
25.0,373.628
26.0,347.418
27.0,326.91499999999996
28.0,312.2
29.0,300.43
30.0,290.748
30.0,293.472
32.0,278.193
34.0,265.299
36.0,253.65000000000003
38.0,240.829
40.0,228.77200000000002
42.0,216.652
44.0,205.955
46.0,196.627
48.0,187.001
50.0,178.6
52.0,172.132
54.0,169.50400000000002
56.0,164.951
58.0,159.121
60.0,153.96099999999998
65.0,143.047
70.0,134.22
75.0,126.11000000000001
80.0,120.00699999999999
90.0,108.26599999999999
100.0,98.38430000000001
110.00000000000001,91.1634
120.0,83.8102
130.0,76.9524
140.0,68.9681
150.0,62.7864
160.0,57.2524
180.0,47.980000000000004
200.0,40.8198
