E(MeV),xs(mb)
13.5,0.0
14.0,7.0531e-10
14.5,0.000201009
15.0,0.00261449
16.0,0.033265699999999995
17.0,0.13983900000000002
18.0,0.39391600000000004
19.0,1.21143
20.0,5.90868
21.0,25.836800000000004
22.0,71.7895
23.0,141.906
24.0,228.24499999999998
25.0,320.71200000000005
26.0,409.337
27.0,484.43199999999996
28.0,540.497
29.0,581.8380000000001
30.0,607.754
32.0,616.173
34.0,593.907
36.0,556.478
38.0,513.833
40.0,467.199
42.0,426.96500000000003
44.0,392.084
46.0,362.301
48.0,336.212
50.0,313.644
52.0,295.26
54.0,279.944
56.0,268.586
58.0,258.171
60.0,249.498
65.0,231.949
70.0,223.889
75.0,223.781
80.0,228.09900000000002
90.0,227.981
100.0,200.705
110.00000000000001,177.504
120.0,163.743
130.0,153.992
140.0,145.19299999999998
150.0,138.445
160.0,130.73999999999998
180.0,113.51899999999999
200.0,100.193
