E(MeV),xs(mb)
25.9825,0.0
26.0,0.00762366
27.0,12.6267
28.0,46.3861
29.0,100.731
30.0,192.52100000000002
30.0,192.534
32.0,368.699
34.0,532.177
36.0,643.831
38.0,664.307
40.0,622.2139999999999
42.0,536.706
44.0,428.114
46.0,334.276
48.0,260.359
50.0,206.72299999999998
52.0,167.529
54.0,145.948
56.0,126.417
58.0,116.949
60.0,106.644
65.0,95.3126
70.0,88.41720000000001
75.0,82.6939
80.0,78.00410000000001
90.0,70.4499
100.0,63.772200000000005
110.00000000000001,57.8873
120.0,55.2523
130.0,51.6129
140.0,48.5708
150.0,44.096000000000004
160.0,40.119600000000005
180.0,33.0192
200.0,26.7701
