E(MeV),xs(mb)
10.2195,0.0
10.4881,30.368499999999997
11.0,139.018
12.0,424.721
12.0302,438.704
12.490000000000002,552.706
13.0,662.525
13.4907,743.816
14.0,806.579
15.0,886.791
16.0,931.413
17.0,953.3480000000001
18.0,957.434
19.0,948.6840000000001
20.0,916.803
21.0,854.9960000000001
22.0,772.617
23.0,684.002
24.0,603.1
25.0,528.784
26.0,471.264
27.0,422.736
28.0,383.714
29.0,352.17
30.0,326.615
30.0,327.31
32.0,289.718
34.0,262.541
36.0,241.651
38.0,225.745
40.0,211.288
42.0,197.661
44.0,185.852
46.0,174.512
48.0,163.037
50.0,155.131
52.0,145.677
54.0,137.30800000000002
56.0,131.32999999999998
58.0,125.65299999999999
60.0,122.28099999999999
65.0,111.321
70.0,98.59009999999999
75.0,87.0388
80.0,77.7416
90.0,63.868700000000004
100.0,53.3013
110.00000000000001,45.709
120.0,39.331900000000005
130.0,34.5361
140.0,30.2065
150.0,26.8126
160.0,23.834699999999998
180.0,19.2682
200.0,15.9678
