E(MeV),xs(mb)
12.0491,0.0
12.5,5.11009
13.0,24.489
13.5,53.294399999999996
14.0,87.8826
14.5,123.53
15.0,157.37099999999998
16.0,210.805
17.0,245.53099999999998
18.0,266.495
19.0,278.86199999999997
20.0,286.834
21.0,291.335
22.0,291.649
23.0,285.293
24.0,272.89
25.0,256.419
26.0,240.33
27.0,225.306
28.0,212.08200000000002
29.0,200.80599999999998
30.0,191.321
30.0,191.382
32.0,176.548
34.0,164.879
36.0,155.46
38.0,147.838
40.0,139.267
42.0,129.837
44.0,121.46699999999998
46.0,113.99900000000001
48.0,107.439
50.0,100.72399999999999
52.0,94.47810000000001
54.0,89.7251
56.0,85.6181
58.0,82.63680000000001
60.0,80.2523
65.0,72.8039
70.0,65.3328
75.0,59.0663
80.0,53.7787
90.0,45.4918
100.0,38.8714
110.00000000000001,34.0304
120.0,29.876299999999997
130.0,26.381899999999998
140.0,23.3431
150.0,20.7619
160.0,18.4667
180.0,16.2281
200.0,14.647300000000001
