E(MeV),xs(mb)
14.5105,0.0
15.0,20.633699999999997
16.0,240.288
17.0,620.878
18.0,962.085
19.0,1214.9399999999998
20.0,1358.8700000000001
21.0,1447.05
22.0,1499.22
23.0,1530.01
24.0,1530.99
25.0,1469.56
26.0,1342.08
27.0,1170.35
28.0,987.4269999999999
29.0,822.9520000000001
30.0,689.9580000000001
30.0,690.408
32.0,517.662
34.0,420.01099999999997
36.0,367.77700000000004
38.0,334.791
40.0,311.369
42.0,292.442
44.0,277.181
46.0,262.747
48.0,249.715
50.0,238.26200000000003
52.0,227.89100000000002
54.0,217.36200000000002
56.0,210.48499999999999
58.0,202.96500000000003
60.0,196.72400000000002
65.0,185.949
70.0,173.137
75.0,164.179
80.0,154.23
90.0,140.001
100.0,130.034
110.00000000000001,120.96000000000001
120.0,113.17699999999999
130.0,106.132
140.0,97.9171
150.0,89.4487
160.0,81.93039999999999
180.0,70.25540000000001
200.0,60.337199999999996
