E(MeV),xs(mb)
22.1772,0.0
23.0,17.0398
24.0,133.31900000000002
25.0,360.477
26.0,657.503
27.0,911.8439999999999
28.0,1130.1000000000001
29.0,1285.59
30.0,1382.73
30.0,1382.74
32.0,1381.95
34.0,1121.54
36.0,777.6519999999999
38.0,507.47299999999996
40.0,341.875
42.0,248.76
44.0,200.799
46.0,175.041
48.0,159.406
50.0,149.752
52.0,142.16
54.0,136.279
56.0,130.586
58.0,126.787
60.0,120.79299999999999
65.0,112.304
70.0,106.4
75.0,99.82839999999999
80.0,96.0056
90.0,88.4407
100.0,81.4707
110.00000000000001,75.4375
120.0,71.4049
130.0,67.7246
140.0,63.9903
150.0,61.059599999999996
160.0,58.5762
180.0,52.792899999999996
200.0,48.226000000000006
