E(MeV),xs(mb)
11.4921,0.0
11.5,0.000112249
12.0,0.120027
12.5,0.816779
13.0,4.08292
13.5,11.7757
14.0,24.2774
14.5,41.2302
15.0,62.430899999999994
16.0,115.179
17.0,180.266
18.0,240.433
19.0,273.19399999999996
20.0,277.766
21.0,261.493
22.0,232.253
23.0,199.968
24.0,170.658
25.0,145.92000000000002
26.0,127.01499999999999
27.0,112.51299999999999
28.0,101.50399999999999
29.0,93.0697
30.0,86.8183
30.0,52.6771
32.0,46.7819
34.0,45.432199999999995
36.0,43.9144
38.0,42.6663
40.0,41.5345
42.0,40.065400000000004
44.0,38.6923
46.0,37.2506
48.0,35.9542
50.0,34.4874
52.0,33.4579
54.0,31.9949
56.0,30.7515
58.0,30.028100000000002
60.0,28.9257
65.0,26.6892
70.0,24.272100000000002
75.0,22.5874
80.0,20.009700000000002
90.0,16.258699999999997
100.0,13.8927
110.00000000000001,12.2208
120.0,11.2577
130.0,10.3019
140.0,9.5915
150.0,9.18834
160.0,8.41979
180.0,7.00717
200.0,7.24872
