E(MeV),xs(mb)
15.5734,0.0
15.8,0.0321568
16.1,0.172155
16.4,0.40946400000000005
16.7,0.7026340000000001
17.0,1.05063
17.3,1.46623
17.6,1.98123
17.9,2.54674
18.2,3.12939
18.5,3.83663
18.799999999999997,4.50046
19.099999999999998,5.26428
19.4,6.03261
19.7,6.85879
20.0,7.69851
21.0,10.5772
22.0,13.5517
23.0,16.438299999999998
24.0,18.8313
25.0,20.6861
26.0,21.7988
27.0,22.341700000000003
28.0,22.4581
29.0,22.2935
30.0,22.0574
30.0,22.057699999999997
32.0,21.3264
34.0,20.5207
36.0,19.8035
38.0,19.2438
40.0,18.3419
42.0,17.4864
44.0,16.7278
46.0,16.0254
48.0,15.2885
50.0,14.5762
52.0,13.8062
54.0,13.0979
56.0,12.4442
58.0,11.9569
60.0,11.0238
65.0,10.092600000000001
70.0,9.30193
75.0,8.44381
80.0,7.68903
90.0,6.44035
100.0,5.46007
110.00000000000001,4.71441
120.0,4.08407
130.0,3.61683
140.0,3.22507
150.0,3.00558
160.0,2.79861
180.0,2.45885
200.0,2.21884
