E(MeV),xs(mb)
8.20436,0.0
8.5,164.24099999999999
9.0,655.218
9.5,1143.0
10.0,1460.21
10.5,1645.1499999999999
11.0,1762.09
11.5,1835.96
12.0,1886.4099999999999
12.5,1919.81
13.0,1941.59
13.5,1956.0
14.0,1965.6299999999999
14.5,1971.54
15.0,1960.0900000000001
16.0,1761.25
17.0,1367.18
18.0,1000.67
19.0,748.7199999999999
20.0,593.308
21.0,490.885
22.0,428.242
23.0,386.618
24.0,358.485
25.0,339.777
26.0,322.327
27.0,310.324
28.0,298.184
29.0,288.515
30.0,279.82399999999996
30.0,281.818
32.0,266.537
34.0,255.058
36.0,243.73300000000003
38.0,230.613
40.0,217.767
42.0,206.13299999999998
44.0,194.161
46.0,185.518
48.0,175.929
50.0,168.476
52.0,163.649
54.0,161.125
56.0,156.921
58.0,152.22
60.0,146.79500000000002
65.0,135.57
70.0,125.851
75.0,118.73
80.0,111.65499999999999
90.0,100.857
100.0,90.511
110.00000000000001,83.0973
120.0,76.3641
130.0,71.3697
140.0,64.7075
150.0,59.416599999999995
160.0,53.8014
180.0,45.24250000000001
200.0,38.5734
