E(MeV),xs(mb)
8.78455,0.0
9.0,13.046899999999999
9.5,119.334
10.0,290.278
10.5,485.40200000000004
11.0,673.564
11.5,841.764
12.0,988.7600000000001
12.5,1121.65
13.0,1244.42
13.5,1360.62
14.0,1470.38
14.5,1572.14
15.0,1663.41
16.0,1808.8500000000001
17.0,1894.59
18.0,1927.62
19.0,1899.1499999999999
20.0,1784.59
21.0,1590.86
22.0,1362.26
23.0,1142.4
24.0,953.8589999999999
25.0,798.154
26.0,675.0740000000001
27.0,579.765
28.0,507.989
29.0,454.817
30.0,415.57199999999995
30.0,432.106
32.0,376.688
34.0,343.428
36.0,317.561
38.0,297.187
40.0,280.537
42.0,266.569
44.0,255.139
46.0,243.031
48.0,232.265
50.0,222.63299999999998
52.0,215.379
54.0,208.91199999999998
56.0,202.597
58.0,196.69
60.0,191.755
65.0,182.017
70.0,172.654
75.0,164.43
80.0,157.071
90.0,144.125
100.0,133.512
110.00000000000001,124.339
120.0,116.261
130.0,109.253
140.0,102.803
150.0,95.953
160.0,88.03020000000001
180.0,74.3424
200.0,63.820800000000006
