E(MeV),xs(mb)
9.05843,0.0
9.5,280.96999999999997
10.0,607.676
10.5,845.35
11.0,1076.23
11.5,1238.01
12.0,1345.06
12.5,1414.6000000000001
13.0,1461.1799999999998
13.5,1501.39
14.0,1529.94
14.5,1541.1999999999998
15.0,1549.08
16.0,1557.8000000000002
17.0,1529.62
18.0,1413.56
19.0,1185.6899999999998
20.0,967.2959999999999
21.0,769.095
22.0,607.607
23.0,490.839
24.0,406.58200000000005
25.0,343.80600000000004
26.0,308.765
27.0,279.047
28.0,260.583
29.0,245.43900000000002
30.0,232.52
30.0,235.85
32.0,215.979
34.0,206.256
36.0,194.403
38.0,181.965
40.0,175.85299999999998
42.0,164.81799999999998
44.0,159.387
46.0,148.301
48.0,140.188
50.0,134.18
52.0,126.89200000000001
54.0,124.093
56.0,122.20599999999999
58.0,118.642
60.0,114.37200000000001
65.0,103.373
70.0,96.0628
75.0,87.53299999999999
80.0,82.4666
90.0,71.95870000000001
100.0,63.5396
110.00000000000001,57.5108
120.0,52.0707
130.0,47.771
140.0,43.542100000000005
150.0,39.737
160.0,34.611000000000004
180.0,28.3647
200.0,22.962899999999998
