E(MeV),xs(mb)
17.8983,0.0
18.0,0.00804554
19.0,6.32356
20.0,65.5335
21.0,227.23
22.0,471.288
23.0,737.967
24.0,962.947
25.0,1112.3600000000001
26.0,1167.0700000000002
27.0,1125.94
28.0,1032.29
29.0,935.0440000000001
30.0,814.1349999999999
30.0,467.849
32.0,353.94100000000003
34.0,273.10400000000004
36.0,217.98799999999997
38.0,176.845
40.0,145.345
42.0,126.32600000000001
44.0,113.02300000000001
46.0,100.685
48.0,92.004
50.0,82.8548
52.0,79.32509999999999
54.0,75.51440000000001
56.0,72.4094
58.0,71.22460000000001
60.0,71.0061
65.0,67.332
70.0,62.12220000000001
75.0,53.8485
80.0,49.084199999999996
90.0,41.5621
100.0,37.1349
110.00000000000001,33.5289
120.0,31.197699999999998
130.0,28.734099999999998
140.0,26.347299999999997
150.0,25.0902
160.0,23.704
180.0,21.2813
200.0,20.6495
