E(MeV),xs(mb)
23.8061,0.0
24.0,0.004677209999999999
25.0,0.61689
26.0,6.30845
27.0,29.0963
28.0,83.06179999999999
29.0,178.025
30.0,307.295
30.0,307.302
32.0,611.346
34.0,868.003
36.0,1026.27
38.0,1069.07
40.0,989.5759999999999
42.0,815.428
44.0,612.449
46.0,434.541
48.0,303.423
50.0,216.71
52.0,164.106
54.0,132.49
56.0,113.689
58.0,102.87200000000001
60.0,96.3532
65.0,86.7797
70.0,80.7935
75.0,76.6427
80.0,72.483
90.0,66.7556
100.0,61.8864
110.00000000000001,57.9326
120.0,54.492200000000004
130.0,51.201299999999996
140.0,48.9166
150.0,46.440799999999996
160.0,44.34440000000001
180.0,40.3083
200.0,37.3985
