E(MeV),xs(mb)
6.33667,0.0
6.4,3.83231
6.6,54.2329
6.8,180.5
7.0,355.56100000000004
7.2,545.386
7.4,732.8109999999999
7.6,911.928
7.8,1077.65
8.0,1235.3799999999999
8.5,1562.64
9.0,1790.18
9.5,1938.57
10.0,2039.58
10.5,2112.23
11.0,2167.8799999999997
11.5,2196.07
12.0,2151.1800000000003
12.5,2019.9099999999999
13.0,1822.98
13.5,1591.95
14.0,1358.49
14.5,1148.3000000000002
15.0,971.491
16.0,710.251
17.0,544.634
18.0,438.694
19.0,372.566
20.0,330.431
21.0,301.187
22.0,280.802
23.0,264.59000000000003
24.0,250.974
25.0,239.289
26.0,229.454
27.0,220.824
28.0,213.189
29.0,206.645
30.0,200.894
30.0,200.11100000000002
32.0,192.587
34.0,181.288
36.0,170.699
38.0,161.143
40.0,152.892
42.0,145.476
44.0,139.027
46.0,132.88
48.0,127.33699999999999
50.0,123.899
52.0,123.56899999999999
54.0,120.73
56.0,117.485
58.0,114.171
60.0,111.14599999999999
65.0,105.11299999999999
70.0,99.667
75.0,95.09270000000001
80.0,90.4961
90.0,83.1478
100.0,77.156
110.00000000000001,71.96119999999999
120.0,67.28880000000001
130.0,62.5293
140.0,58.1607
150.0,54.2925
160.0,51.1784
180.0,46.008300000000006
200.0,40.444199999999995
