E(MeV),xs(mb)
21.819799999999997,0.0
22.0,9.787480000000001e-5
23.0,0.0841907
24.0,0.535422
25.0,1.51463
26.0,3.06916
27.0,5.11126
28.0,7.5143
29.0,9.97283
30.0,12.188600000000001
30.0,12.188600000000001
32.0,16.2272
34.0,18.8268
36.0,20.081000000000003
38.0,20.3758
40.0,20.109099999999998
42.0,19.3388
44.0,18.394299999999998
46.0,17.1948
48.0,16.2358
50.0,15.3059
52.0,14.3631
54.0,13.545499999999999
56.0,12.8152
58.0,12.2119
60.0,11.638900000000001
65.0,10.378400000000001
70.0,9.44305
75.0,8.65147
80.0,8.04024
90.0,6.87945
100.0,5.85537
110.00000000000001,5.08471
120.0,4.48643
130.0,3.92747
140.0,3.47264
150.0,3.08016
160.0,2.74796
180.0,2.35309
200.0,2.12788
