E(MeV),xs(mb)
9.9217,0.0
10.0,4.45216
10.5,115.452
11.0,399.744
11.5,710.7470000000001
12.0,963.083
12.5,1140.45
13.0,1261.8899999999999
13.5,1349.6999999999998
14.0,1408.76
14.5,1448.49
15.0,1474.66
16.0,1502.75
17.0,1511.69
18.0,1508.14
19.0,1474.5
20.0,1371.22
21.0,1222.1599999999999
22.0,1047.27
23.0,878.4259999999999
24.0,732.375
25.0,617.882
26.0,530.92
27.0,465.74
28.0,420.63
29.0,385.521
30.0,361.702
30.0,363.873
32.0,328.992
34.0,305.656
36.0,287.565
38.0,271.593
40.0,257.578
42.0,243.072
44.0,229.216
46.0,217.082
48.0,204.055
50.0,194.468
52.0,185.681
54.0,179.101
56.0,175.413
58.0,168.548
60.0,161.703
65.0,148.09799999999998
70.0,137.445
75.0,127.77499999999999
80.0,119.618
90.0,107.23800000000001
100.0,97.5656
110.00000000000001,86.2087
120.0,76.8972
130.0,68.3359
140.0,61.7101
150.0,55.3553
160.0,50.309200000000004
180.0,41.4621
200.0,35.0976
