E(MeV),xs(mb)
18.166800000000002,0.0
19.0,3.23692
20.0,32.956599999999995
21.0,107.84100000000001
22.0,218.711
23.0,336.611
24.0,440.142
25.0,521.82
26.0,582.055
27.0,616.018
28.0,627.384
29.0,614.804
30.0,581.5360000000001
30.0,317.774
32.0,265.95
34.0,214.346
36.0,174.916
38.0,146.368
40.0,127.30999999999999
42.0,113.128
44.0,103.0
46.0,94.7184
48.0,88.2319
50.0,83.2278
52.0,78.8958
54.0,74.8879
56.0,71.8181
58.0,69.0787
60.0,65.9479
65.0,60.6198
70.0,56.4029
75.0,52.1724
80.0,48.960100000000004
90.0,43.5095
100.0,39.2298
110.00000000000001,35.963
120.0,32.6664
130.0,30.328300000000002
140.0,27.6935
150.0,26.0671
160.0,24.127200000000002
180.0,20.2545
200.0,18.8618
