E(MeV),xs(mb)
20.798299999999998,0.0
21.0,0.65958
22.0,22.4138
23.0,109.023
24.0,263.657
25.0,439.01599999999996
26.0,609.4649999999999
27.0,749.146
28.0,854.818
29.0,927.512
30.0,971.4180000000001
30.0,971.442
32.0,957.778
34.0,783.225
36.0,574.152
38.0,418.10600000000005
40.0,320.60499999999996
42.0,265.27500000000003
44.0,234.569
46.0,212.48
48.0,201.213
50.0,188.625
52.0,179.63
54.0,170.374
56.0,165.216
58.0,159.894
60.0,152.996
65.0,142.441
70.0,134.66
75.0,125.03299999999999
80.0,120.184
90.0,108.036
100.0,100.05599999999998
110.00000000000001,94.2443
120.0,86.55659999999999
130.0,79.5118
140.0,72.4188
150.0,66.475
160.0,60.8727
180.0,52.2084
200.0,45.320600000000006
