E(MeV),xs(mb)
17.4949,0.0
18.0,0.114187
19.0,5.0997
20.0,32.0986
21.0,97.4041
22.0,199.174
23.0,321.387
24.0,441.523
25.0,532.581
26.0,589.482
27.0,600.343
28.0,587.864
29.0,558.767
30.0,518.846
30.0,239.598
32.0,233.16
34.0,198.77800000000002
36.0,170.87
38.0,146.963
40.0,125.10699999999999
42.0,108.35
44.0,91.2954
46.0,79.1613
48.0,69.43690000000001
50.0,61.8919
52.0,57.326499999999996
54.0,52.287800000000004
56.0,49.2706
58.0,46.2401
60.0,43.771
65.0,39.348
70.0,36.6094
75.0,34.086
80.0,31.730900000000002
90.0,29.468200000000003
100.0,27.3272
110.00000000000001,25.7723
120.0,24.7778
130.0,23.4664
140.0,22.111800000000002
150.0,21.295199999999998
160.0,20.2272
180.0,17.4272
200.0,15.8516
