E(MeV),xs(mb)
11.610899999999999,0.0
12.0,91.7841
12.5,257.505
13.0,467.33299999999997
13.5,671.1999999999999
14.0,830.89
14.5,950.8430000000001
15.0,1041.8899999999999
16.0,1157.99
17.0,1214.19
18.0,1241.19
19.0,1257.22
20.0,1267.0
21.0,1264.4899999999998
22.0,1236.37
23.0,1168.8799999999999
24.0,1058.51
25.0,918.3149999999999
26.0,771.456
27.0,637.913
28.0,527.412
29.0,458.336
30.0,404.981
30.0,361.568
32.0,294.203
34.0,263.03499999999997
36.0,243.519
38.0,227.937
40.0,215.124
42.0,202.17299999999997
44.0,191.69
46.0,182.333
48.0,172.536
50.0,162.411
52.0,155.148
54.0,147.09799999999998
56.0,144.316
58.0,140.203
60.0,134.5
65.0,122.294
70.0,111.524
75.0,104.029
80.0,96.0958
90.0,83.73509999999999
100.0,71.0104
110.00000000000001,62.2342
120.0,54.098600000000005
130.0,47.6562
140.0,42.365399999999994
150.0,37.522600000000004
160.0,33.9212
180.0,27.351200000000002
200.0,22.944499999999998
