E(MeV),xs(mb)
11.2957,0.0
11.5,31.3557
12.0,200.002
12.5,392.399
13.0,571.063
13.5,716.2099999999999
14.0,844.909
14.5,923.4159999999999
15.0,999.374
16.0,1071.75
17.0,1112.55
18.0,1139.06
19.0,1147.14
20.0,1146.69
21.0,1128.6499999999999
22.0,1087.77
23.0,1018.56
24.0,926.4329999999999
25.0,819.238
26.0,719.818
27.0,638.413
28.0,568.869
29.0,520.9979999999999
30.0,483.23799999999994
30.0,484.61
32.0,428.892
34.0,388.877
36.0,359.744
38.0,336.335
40.0,312.8
42.0,294.139
44.0,275.923
46.0,259.933
48.0,243.72699999999998
50.0,229.397
52.0,215.97
54.0,205.175
56.0,199.01899999999998
58.0,191.809
60.0,183.54299999999998
65.0,163.138
70.0,145.99599999999998
75.0,131.282
80.0,118.66000000000001
90.0,100.509
100.0,86.91969999999999
110.00000000000001,76.35640000000001
120.0,67.6811
130.0,60.07170000000001
140.0,54.2296
150.0,48.403999999999996
160.0,43.6488
180.0,35.9434
200.0,30.3617
