E(MeV),xs(mb)
27.9294,0.0
28.0,1.11581e-5
29.0,0.0107347
30.0,0.107132
30.0,0.107132
32.0,1.12884
34.0,3.66732
36.0,7.05369
38.0,10.485199999999999
40.0,13.325499999999998
42.0,15.749899999999998
44.0,17.1323
46.0,18.0914
48.0,19.0794
50.0,19.4769
52.0,19.341900000000003
54.0,18.8094
56.0,18.0564
58.0,17.3904
60.0,16.9865
65.0,15.579
70.0,14.0085
75.0,12.799499999999998
80.0,12.0714
90.0,10.524899999999999
100.0,9.24808
110.00000000000001,8.03402
120.0,7.21084
130.0,6.35124
140.0,5.80734
150.0,5.18481
160.0,4.68359
180.0,3.85587
200.0,3.27339
