E(MeV),xs(mb)
14.6342,0.0
15.0,8.69521
16.0,253.00500000000002
17.0,700.896
18.0,1081.38
19.0,1324.02
20.0,1453.19
21.0,1533.02
22.0,1578.27
23.0,1565.84
24.0,1456.95
25.0,1272.75
26.0,1054.87
27.0,857.251
28.0,697.405
29.0,578.524
30.0,494.77799999999996
30.0,497.258
32.0,398.146
34.0,342.41700000000003
36.0,312.087
38.0,287.502
40.0,270.852
42.0,256.74100000000004
44.0,244.588
46.0,232.48799999999997
48.0,220.858
50.0,211.816
52.0,201.951
54.0,193.293
56.0,186.744
58.0,180.216
60.0,175.396
65.0,165.224
70.0,155.618
75.0,146.349
80.0,138.977
90.0,126.906
100.0,116.967
110.00000000000001,108.281
120.0,100.88
130.0,94.85060000000001
140.0,87.9246
150.0,80.3965
160.0,73.1452
180.0,62.7974
200.0,53.587999999999994
