E(MeV),xs(mb)
9.52189,0.0
10.0,32.483200000000004
10.5,102.073
11.0,200.378
11.5,301.90999999999997
12.0,408.74300000000005
12.5,497.271
13.0,563.504
13.5,611.1419999999999
14.0,643.301
14.5,663.135
15.0,673.968
16.0,681.087
17.0,677.459
18.0,671.521
19.0,662.299
20.0,648.77
21.0,628.943
22.0,601.83
23.0,566.5600000000001
24.0,521.4209999999999
25.0,470.26000000000005
26.0,423.57699999999994
27.0,380.75199999999995
28.0,347.661
29.0,317.564
30.0,296.356
30.0,296.554
32.0,262.647
34.0,237.85699999999997
36.0,221.89800000000002
38.0,208.016
40.0,196.336
42.0,186.032
44.0,176.055
46.0,166.69799999999998
48.0,158.395
50.0,149.07600000000002
52.0,144.174
54.0,137.097
56.0,129.904
58.0,125.312
60.0,121.804
65.0,109.24199999999999
70.0,97.019
75.0,85.6765
80.0,76.4202
90.0,62.6712
100.0,51.4359
110.00000000000001,44.2244
120.0,37.9148
130.0,33.1132
140.0,28.6809
150.0,25.535199999999996
160.0,22.5578
180.0,18.1047
200.0,15.652600000000001
