E(MeV),xs(mb)
12.1299,0.0
12.5,11.8391
13.0,79.5556
13.5,220.82600000000002
14.0,415.78999999999996
14.5,627.694
15.0,822.088
16.0,1099.36
17.0,1239.13
18.0,1329.66
19.0,1371.26
20.0,1331.42
21.0,1214.42
22.0,1054.4199999999998
23.0,885.162
24.0,729.327
25.0,598.06
26.0,497.00600000000003
27.0,423.008
28.0,366.97
29.0,325.17
30.0,294.127
30.0,218.014
32.0,188.17999999999998
34.0,165.998
36.0,148.826
38.0,133.442
40.0,120.665
42.0,108.424
44.0,97.87800000000001
46.0,87.4792
48.0,78.6948
50.0,71.8094
52.0,66.1892
54.0,62.6171
56.0,60.6849
58.0,60.1037
60.0,60.0377
65.0,62.4541
70.0,64.1453
75.0,64.4147
80.0,62.558
90.0,58.272800000000004
100.0,54.5409
110.00000000000001,51.611399999999996
120.0,48.5881
130.0,46.477399999999996
140.0,43.556
150.0,39.7647
160.0,36.2254
180.0,31.1139
200.0,28.203200000000002
