E(MeV),xs(mb)
12.2838,0.0
12.5,8.24047
13.0,42.653400000000005
13.5,100.01899999999999
14.0,167.904
14.5,233.197
15.0,298.306
16.0,376.173
17.0,411.16400000000004
18.0,420.909
19.0,421.284
20.0,414.735
21.0,405.93000000000006
22.0,391.26099999999997
23.0,366.67900000000003
24.0,333.776
25.0,297.79
26.0,264.62
27.0,236.574
28.0,214.82100000000003
29.0,198.075
30.0,183.977
30.0,184.485
32.0,165.85000000000002
34.0,153.963
36.0,145.224
38.0,138.185
40.0,131.599
42.0,125.651
44.0,120.074
46.0,113.873
48.0,108.311
50.0,102.32900000000001
52.0,97.8402
54.0,93.30199999999999
56.0,88.25139999999999
58.0,84.1485
60.0,80.99170000000001
65.0,72.9237
70.0,64.67399999999999
75.0,57.6477
80.0,51.364000000000004
90.0,42.305
100.0,35.2583
110.00000000000001,30.116200000000003
120.0,26.0492
130.0,22.6539
140.0,19.840500000000002
150.0,17.4039
160.0,15.4177
180.0,13.0265
200.0,11.720500000000001
