E(MeV),xs(mb)
9.11708,0.0
9.5,72.2959
10.0,345.984
10.5,712.91
11.0,1050.47
11.5,1314.97
12.0,1510.99
12.5,1650.96
13.0,1748.2
13.5,1814.52
14.0,1858.4099999999999
14.5,1886.25
15.0,1903.26
16.0,1917.6
17.0,1908.86
18.0,1827.7
19.0,1661.9299999999998
20.0,1414.3
21.0,1148.25
22.0,916.8659999999999
23.0,740.4060000000001
24.0,614.914
25.0,530.623
26.0,473.44
27.0,433.82699999999994
28.0,406.33299999999997
29.0,385.494
30.0,369.458
30.0,371.65
32.0,346.712
34.0,327.944
36.0,312.099
38.0,294.445
40.0,278.56
42.0,264.523
44.0,251.29299999999998
46.0,240.24800000000002
48.0,228.48799999999997
50.0,218.08800000000002
52.0,210.977
54.0,206.69400000000002
56.0,200.17999999999998
58.0,193.364
60.0,187.33599999999998
65.0,174.355
70.0,163.438
75.0,154.44
80.0,146.272
90.0,132.762
100.0,121.30000000000001
110.00000000000001,111.788
120.0,103.03899999999999
130.0,92.6435
140.0,83.8575
150.0,75.8908
160.0,69.2508
180.0,57.9544
200.0,49.2861
