E(MeV),xs(mb)
19.6384,0.0
20.0,0.44350300000000004
21.0,18.192999999999998
22.0,74.9867
23.0,153.819
24.0,245.951
25.0,330.189
26.0,395.427
27.0,441.579
28.0,475.866
29.0,495.09
30.0,503.98199999999997
30.0,504.001
32.0,495.198
34.0,456.41999999999996
36.0,394.017
38.0,330.936
40.0,279.814
42.0,243.51
44.0,218.411
46.0,198.722
48.0,185.484
50.0,175.66299999999998
52.0,165.338
54.0,158.886
56.0,151.321
58.0,144.86
60.0,139.984
65.0,129.459
70.0,121.725
75.0,113.043
80.0,104.33399999999999
90.0,88.33930000000001
100.0,75.8844
110.00000000000001,65.96390000000001
120.0,58.297999999999995
130.0,51.8908
140.0,46.186499999999995
150.0,41.0039
160.0,37.306400000000004
180.0,30.322499999999998
200.0,25.1903
