E(MeV),xs(mb)
10.286,0.0
10.5,12.4169
11.0,109.677
11.5,287.443
12.0,469.641
12.5,629.233
13.0,765.299
13.5,877.0509999999999
14.0,963.686
14.5,1027.35
15.0,1074.55
16.0,1125.0800000000002
17.0,1144.1
18.0,1147.18
19.0,1140.1200000000001
20.0,1103.81
21.0,1026.98
22.0,927.783
23.0,810.6730000000001
24.0,706.924
25.0,618.232
26.0,548.179
27.0,494.135
28.0,449.308
29.0,413.373
30.0,388.293
30.0,389.044
32.0,347.769
34.0,318.502
36.0,296.126
38.0,276.92199999999997
40.0,258.756
42.0,243.891
44.0,229.51199999999997
46.0,216.76500000000001
48.0,202.47199999999998
50.0,191.513
52.0,179.823
54.0,172.007
56.0,166.01500000000001
58.0,162.298
60.0,157.416
65.0,141.145
70.0,126.466
75.0,114.509
80.0,103.434
90.0,87.47460000000001
100.0,75.0681
110.00000000000001,65.0591
120.0,57.9681
130.0,50.8826
140.0,45.778
150.0,40.441399999999994
160.0,36.834199999999996
180.0,29.946799999999996
200.0,25.687700000000003
