E(MeV),xs(mb)
24.0207,0.0
25.0,7.11933
26.0,38.4986
27.0,107.80000000000001
28.0,208.683
29.0,322.936
30.0,430.248
30.0,430.269
32.0,601.826
34.0,682.174
36.0,661.148
38.0,577.447
40.0,480.546
42.0,402.49100000000004
44.0,349.43399999999997
46.0,313.077
48.0,284.471
50.0,261.761
52.0,245.839
54.0,229.779
56.0,218.09699999999998
58.0,206.05
60.0,196.784
65.0,181.752
70.0,168.995
75.0,158.135
80.0,147.749
90.0,130.59199999999998
100.0,115.97800000000001
110.00000000000001,106.149
120.0,96.6337
130.0,88.4385
140.0,81.5578
150.0,75.2899
160.0,70.1858
180.0,60.6548
200.0,53.2676
